tenure,MonthlyCharges,PhoneService_No,PhoneService_Yes,MultipleLines_No phone service,Churn
-0.5434782608695652,0.14903403863845463,0.0,0.0,0.0,Yes
-0.5434782608695652,-0.0027598896044156666,0.0,0.0,0.0,Yes
0.9347826086956522,0.39834406623735064,0.0,0.0,0.0,No
0.4782608695652174,0.2787488500459983,0.0,0.0,0.0,No
0.6521739130434783,-0.5390984360625575,1.0,-1.0,1.0,Yes
-0.41304347826086957,0.2805887764489421,0.0,0.0,0.0,Yes
0.6956521739130435,0.21711131554737834,0.0,0.0,0.0,No
0.5434782608695652,0.2585096596136157,0.0,0.0,0.0,No
0.08695652173913043,-0.17387304507819681,0.0,0.0,0.0,No
-0.043478260869565216,-0.9218031278748849,0.0,0.0,0.0,No
-0.6086956521739131,0.16283348666053377,0.0,0.0,0.0,Yes
-0.13043478260869565,0.45906163753449875,0.0,0.0,0.0,No
-0.6086956521739131,-0.9291628334866605,0.0,0.0,0.0,No
0.34782608695652173,0.2575896964121435,0.0,0.0,0.0,No
0.21739130434782608,-0.9291628334866605,0.0,0.0,0.0,No
-0.5217391304347826,-0.006439742410303484,0.0,0.0,0.0,Yes
0.9347826086956522,0.219871205151794,0.0,0.0,0.0,No
0.6304347826086957,-0.06531738730450777,0.0,0.0,0.0,No
0.8913043478260869,-0.4737810487580496,1.0,-1.0,1.0,No
0.6956521739130435,0.5170193192272311,0.0,0.0,0.0,No
-0.5869565217391305,0.006439742410303745,0.0,0.0,0.0,No
0.3695652173913043,-0.8353265869365225,0.0,0.0,0.0,No
-0.6086956521739131,-0.37534498620055184,0.0,0.0,0.0,Yes
-0.15217391304347827,-0.020239190432382603,0.0,0.0,0.0,Yes
0.41304347826086957,0.5915363385464583,0.0,0.0,0.0,No
0.7608695652173914,0.298068077276909,0.0,0.0,0.0,No
0.9347826086956522,-0.8472861085556578,0.0,0.0,0.0,No
-0.3695652173913043,-0.22079116835326576,0.0,0.0,0.0,No
0.10869565217391304,0.439742410303588,0.0,0.0,0.0,Yes
0.9347826086956522,-0.029438822447102015,0.0,0.0,0.0,No
0.0,0.2842686292548299,0.0,0.0,0.0,No
0.08695652173913043,-0.9245630174793008,0.0,0.0,0.0,No
-0.6086956521739131,-0.9199632014719411,0.0,0.0,0.0,No
0.717391304347826,0.7442502299908005,0.0,0.0,0.0,No
0.2608695652173913,0.04875804967801299,0.0,0.0,0.0,Yes
0.7608695652173914,0.5464581416743332,0.0,0.0,0.0,Yes
-0.5434782608695652,0.2299908003679853,0.0,0.0,0.0,No
-0.10869565217391304,0.2575896964121435,0.0,0.0,0.0,No
-0.32608695652173914,-0.9346826126954922,0.0,0.0,0.0,No
-0.5652173913043478,-0.9273229070837166,0.0,0.0,0.0,No
-0.5434782608695652,0.5418583256669735,0.0,0.0,0.0,Yes
-0.2391304347826087,-0.6504139834406624,1.0,-1.0,1.0,Yes
-0.45652173913043476,-0.07543698252069908,0.0,0.0,0.0,No
0.13043478260869565,-0.8656853725850966,0.0,0.0,0.0,No
-0.6086956521739131,0.10395584176632947,0.0,0.0,0.0,Yes
0.8043478260869565,-0.828886844526219,0.0,0.0,0.0,No
-0.45652173913043476,-0.47470101195952163,1.0,-1.0,1.0,No
0.9130434782608695,0.6209751609935603,0.0,0.0,0.0,No
0.30434782608695654,0.40846366145354196,0.0,0.0,0.0,No
-0.5869565217391305,0.4323827046918124,0.0,0.0,0.0,Yes
0.0,0.5722171113155476,0.0,0.0,0.0,No
-0.30434782608695654,0.25666973321067166,0.0,0.0,0.0,Yes
0.782608695652174,0.4452621895124196,0.0,0.0,0.0,No
0.13043478260869565,0.46274149034038653,0.0,0.0,0.0,No
0.7608695652173914,0.5510579576816929,0.0,0.0,0.0,No
0.6304347826086957,-0.2732290708371664,1.0,-1.0,1.0,No
-0.2391304347826087,-0.3771849126034958,0.0,0.0,0.0,No
0.8260869565217391,0.35326586936522547,0.0,0.0,0.0,No
0.7391304347826086,-0.9420423183072677,0.0,0.0,0.0,No
0.6739130434782609,0.5418583256669735,0.0,0.0,0.0,No
-0.43478260869565216,0.2585096596136157,0.0,0.0,0.0,Yes
0.8913043478260869,0.7856485740570378,0.0,0.0,0.0,No
-0.30434782608695654,0.5657773689052439,0.0,0.0,0.0,Yes
0.41304347826086957,-0.9273229070837166,0.0,0.0,0.0,No
-0.3695652173913043,0.06991720331186774,0.0,0.0,0.0,No
0.9130434782608695,0.39834406623735064,0.0,0.0,0.0,No
0.32608695652173914,0.06439742410303588,0.0,0.0,0.0,No
-0.6086956521739131,-0.36614535418583244,0.0,0.0,0.0,Yes
0.34782608695652173,-0.8445262189512419,0.0,0.0,0.0,No
-0.13043478260869565,-0.8380864765409384,0.0,0.0,0.0,No
0.30434782608695654,-0.10119595216191353,0.0,0.0,0.0,No
0.13043478260869565,-0.9126034958601655,0.0,0.0,0.0,No
-0.43478260869565216,-0.025758969641214196,0.0,0.0,0.0,No
-0.3695652173913043,0.5446182152713893,0.0,0.0,0.0,Yes
0.782608695652174,0.7184912603495863,0.0,0.0,0.0,No
-0.5869565217391305,0.38730450781968745,0.0,0.0,0.0,Yes
-0.043478260869565216,-0.3928242870285188,0.0,0.0,0.0,No
0.2391304347826087,-0.3698252069917203,0.0,0.0,0.0,No
-0.5217391304347826,0.09567617295308194,0.0,0.0,0.0,Yes
-0.45652173913043476,-0.9282428702851886,0.0,0.0,0.0,No
0.6304347826086957,0.5050597976080958,0.0,0.0,0.0,No
0.5,0.5510579576816929,0.0,0.0,0.0,No
-0.5652173913043478,-0.26770929162833484,0.0,0.0,0.0,No
0.2608695652173913,0.7506899724011042,0.0,0.0,0.0,No
-0.1956521739130435,0.5188592456301749,0.0,0.0,0.0,No
-0.6086956521739131,-0.37350505979760806,0.0,0.0,0.0,No
-0.5434782608695652,0.19227230910763576,0.0,0.0,0.0,Yes
-0.13043478260869565,-0.9107635694572217,0.0,0.0,0.0,No
-0.5,-0.9356025758969642,0.0,0.0,0.0,No
-0.45652173913043476,-0.9383624655013799,0.0,0.0,0.0,No
-0.2391304347826087,-0.015639374425022896,0.0,0.0,0.0,No
0.5,-0.39650413983440663,1.0,-1.0,1.0,No
0.043478260869565216,0.4443422263109477,0.0,0.0,0.0,No
0.0,-0.9144434222631095,0.0,0.0,0.0,No
0.15217391304347827,0.6568537258509661,0.0,0.0,0.0,No
-0.2826086956521739,0.5455381784728612,0.0,0.0,0.0,Yes
0.2826086956521739,0.6982520699172035,0.0,0.0,0.0,No
-0.6086956521739131,-0.9162833486660534,0.0,0.0,0.0,Yes
0.6739130434782609,0.5390984360625578,0.0,0.0,0.0,No
-0.5217391304347826,0.27506899724011047,0.0,0.0,0.0,Yes
-0.15217391304347827,0.47010119595216215,0.0,0.0,0.0,No
0.15217391304347827,-0.9264029438822448,0.0,0.0,0.0,No
-0.5434782608695652,0.0009199632014721504,0.0,0.0,0.0,Yes
-0.43478260869565216,-0.0993560257589695,0.0,0.0,0.0,No
-0.6086956521739131,0.078196872125115,0.0,0.0,0.0,No
-0.3695652173913043,-0.38914443422263095,0.0,0.0,0.0,No
-0.13043478260869565,0.06255749770009211,0.0,0.0,0.0,No
0.717391304347826,0.40386384544618226,0.0,0.0,0.0,No
0.17391304347826086,0.5234590616375346,0.0,0.0,0.0,Yes
-0.45652173913043476,-0.9411223551057957,0.0,0.0,0.0,No
0.043478260869565216,0.3367065317387307,0.0,0.0,0.0,No
-0.34782608695652173,0.07451701931922745,0.0,0.0,0.0,Yes
-0.10869565217391304,0.5225390984360627,0.0,0.0,0.0,Yes
0.34782608695652173,0.4710211591536341,0.0,0.0,0.0,No
0.8695652173913043,0.644894204231831,0.0,0.0,0.0,No
-0.5869565217391305,-0.9218031278748849,0.0,0.0,0.0,No
0.6956521739130435,0.6559337626494942,0.0,0.0,0.0,Yes
0.2608695652173913,0.6320147194112238,0.0,0.0,0.0,Yes
0.32608695652173914,-0.39190432382704693,1.0,-1.0,1.0,No
0.21739130434782608,-0.640294388224471,1.0,-1.0,1.0,No
0.9347826086956522,-0.09659613615455383,1.0,-1.0,1.0,No
-0.34782608695652173,0.4875804967801288,0.0,0.0,0.0,No
0.4782608695652174,-0.01103955841766319,0.0,0.0,0.0,No
0.9130434782608695,0.5308187672493102,0.0,0.0,0.0,No
-0.15217391304347827,0.4848206071757132,0.0,0.0,0.0,Yes
-0.5869565217391305,-0.28150873965041395,0.0,0.0,0.0,Yes
0.5869565217391305,0.6706531738730452,0.0,0.0,0.0,No
-0.6086956521739131,-0.35142594296228147,0.0,0.0,0.0,No
-0.13043478260869565,-0.23183072677092909,0.0,0.0,0.0,No
0.8043478260869565,0.009199632014719412,0.0,0.0,0.0,No
-0.6086956521739131,-0.9346826126954922,0.0,0.0,0.0,No
-0.21739130434782608,0.3284268629254832,0.0,0.0,0.0,Yes
-0.391304347826087,0.16835326586936536,0.0,0.0,0.0,No
-0.45652173913043476,-0.9310027598896045,0.0,0.0,0.0,Yes
0.5,0.5114995400183995,0.0,0.0,0.0,No
-0.5652173913043478,-0.9218031278748849,0.0,0.0,0.0,No
0.4782608695652174,0.16191352345906188,0.0,0.0,0.0,No
-0.30434782608695654,0.09751609935602598,0.0,0.0,0.0,Yes
0.7608695652173914,0.439742410303588,0.0,0.0,0.0,No
0.17391304347826086,-0.5547378104875804,1.0,-1.0,1.0,No
-0.34782608695652173,-0.9273229070837166,0.0,0.0,0.0,No
0.43478260869565216,-0.2759889604415822,0.0,0.0,0.0,No
0.34782608695652173,0.5850965961361548,0.0,0.0,0.0,No
-0.2391304347826087,0.013799448022079119,0.0,0.0,0.0,No
-0.6086956521739131,0.08003679852805905,0.0,0.0,0.0,Yes
0.8478260869565217,-0.2989880404783808,1.0,-1.0,1.0,No
0.5434782608695652,-0.9328426862925483,0.0,0.0,0.0,No
-0.13043478260869565,0.3330266789328429,0.0,0.0,0.0,No
-0.2608695652173913,0.1159153633854648,0.0,0.0,0.0,Yes
0.9130434782608695,0.1849126034958604,0.0,0.0,0.0,No
0.8260869565217391,-0.9402023919043239,0.0,0.0,0.0,No
-0.32608695652173914,0.26586936522539106,0.0,0.0,0.0,No
-0.6086956521739131,-0.8196872125114996,1.0,-1.0,1.0,Yes
0.7391304347826086,-0.9356025758969642,0.0,0.0,0.0,No
0.2608695652173913,-0.03219871205151794,0.0,0.0,0.0,No
-0.2608695652173913,0.4093836246550138,0.0,0.0,0.0,No
0.5869565217391305,0.5556577736890526,0.0,0.0,0.0,No
-0.5217391304347826,-0.9162833486660534,0.0,0.0,0.0,No
-0.5869565217391305,-0.5105795768169272,1.0,-1.0,1.0,Yes
-0.5652173913043478,-0.9337626494940202,0.0,0.0,0.0,No
0.17391304347826086,-0.05335786568537244,0.0,0.0,0.0,No
0.0,-0.027598896044158237,0.0,0.0,0.0,Yes
-0.45652173913043476,-0.49310027598896045,0.0,0.0,0.0,No
0.7391304347826086,0.7267709291628336,0.0,0.0,0.0,No
-0.4782608695652174,-0.9144434222631095,0.0,0.0,0.0,No
-0.5652173913043478,0.46090156393744275,0.0,0.0,0.0,No
0.9347826086956522,-0.9080036798528058,0.0,0.0,0.0,No
-0.21739130434782608,-0.2603495860165592,0.0,0.0,0.0,No
0.6521739130434783,-0.9558417663293468,0.0,0.0,0.0,No
-0.5869565217391305,0.361545538178473,0.0,0.0,0.0,Yes
0.13043478260869565,-0.8206071757129715,0.0,0.0,0.0,No
-0.32608695652173914,-0.9337626494940202,0.0,0.0,0.0,No
-0.32608695652173914,0.09199632014719412,0.0,0.0,0.0,Yes
0.8695652173913043,-0.9300827966881325,0.0,0.0,0.0,No
-0.4782608695652174,-0.11315547378104861,0.0,0.0,0.0,No
0.8695652173913043,0.09935602575896976,0.0,0.0,0.0,No
0.9347826086956522,0.15823367065317404,0.0,0.0,0.0,No
-0.45652173913043476,0.5611775528978842,0.0,0.0,0.0,Yes
-0.5434782608695652,-0.36890524379024836,0.0,0.0,0.0,No
0.7391304347826086,0.18307267709291636,0.0,0.0,0.0,No
0.9347826086956522,-0.9291628334866605,0.0,0.0,0.0,No
0.3695652173913043,-0.906163753449862,0.0,0.0,0.0,No
-0.5217391304347826,-0.007359705611775373,0.0,0.0,0.0,Yes
0.021739130434782608,-0.37442502299908,0.0,0.0,0.0,No
0.7391304347826086,0.6329346826126957,0.0,0.0,0.0,No
0.6739130434782609,-0.9291628334866605,0.0,0.0,0.0,No
0.7391304347826086,0.6835326586936524,0.0,0.0,0.0,Yes
-0.08695652173913043,0.28610855565777393,0.0,0.0,0.0,No
-0.6086956521739131,-0.4507819687212511,0.0,0.0,0.0,Yes
-0.5,0.19227230910763576,0.0,0.0,0.0,No
-0.15217391304347827,-0.8298068077276909,0.0,0.0,0.0,No
0.043478260869565216,0.18767249310027606,0.0,0.0,0.0,No
0.21739130434782608,0.205151793928243,0.0,0.0,0.0,No
-0.06521739130434782,-0.9098436062557498,0.0,0.0,0.0,No
0.5217391304347826,0.6577736890524379,0.0,0.0,0.0,Yes
-0.6086956521739131,0.39282428702851907,0.0,0.0,0.0,Yes
-0.3695652173913043,-0.05703771849126025,0.0,0.0,0.0,No
-0.2826086956521739,0.4645814167433303,0.0,0.0,0.0,Yes
-0.5869565217391305,-0.9199632014719411,0.0,0.0,0.0,No
0.21739130434782608,-0.46550137994480223,1.0,-1.0,1.0,No
-0.6086956521739131,0.08463661453541875,0.0,0.0,0.0,Yes
-0.4782608695652174,-0.6568537258509659,1.0,-1.0,1.0,No
-0.5434782608695652,-0.018399264029438825,0.0,0.0,0.0,No
-0.41304347826086957,0.4599816007359706,0.0,0.0,0.0,Yes
0.5652173913043478,0.20607175712971487,0.0,0.0,0.0,No
0.9347826086956522,0.09291628334866628,0.0,0.0,0.0,No
-0.41304347826086957,-0.04691812327506895,0.0,0.0,0.0,No
-0.391304347826087,0.755289788408464,0.0,0.0,0.0,No
-0.30434782608695654,-0.44250229990800366,0.0,0.0,0.0,No
-0.13043478260869565,-0.9190432382704692,0.0,0.0,0.0,No
-0.6086956521739131,-0.9254829806807728,0.0,0.0,0.0,No
-0.5652173913043478,-0.4664213431462741,0.0,0.0,0.0,Yes
0.391304347826087,0.4737810487580497,0.0,0.0,0.0,No
-0.30434782608695654,-0.9328426862925483,0.0,0.0,0.0,No
0.8043478260869565,0.5363385464581418,0.0,0.0,0.0,Yes
0.8478260869565217,-0.17847286108555652,0.0,0.0,0.0,No
-0.2608695652173913,0.5197792088316467,0.0,0.0,0.0,Yes
-0.4782608695652174,-0.19963201471941114,0.0,0.0,0.0,Yes
-0.3695652173913043,0.18583256669733228,0.0,0.0,0.0,Yes
-0.17391304347826086,0.02483900643974257,0.0,0.0,0.0,No
-0.17391304347826086,-0.6320147194112236,1.0,-1.0,1.0,No
0.5869565217391305,-0.09475620975160978,0.0,0.0,0.0,No
-0.5,-0.3937442502299907,0.0,0.0,0.0,No
0.782608695652174,-0.3100275988960441,1.0,-1.0,1.0,No
0.2826086956521739,0.18583256669733228,0.0,0.0,0.0,No
0.8478260869565217,0.7120515179392826,0.0,0.0,0.0,No
0.41304347826086957,-0.8104875804967802,0.0,0.0,0.0,No
0.45652173913043476,0.6706531738730452,0.0,0.0,0.0,No
-0.4782608695652174,-0.0993560257589695,0.0,0.0,0.0,No
0.7391304347826086,-0.9383624655013799,0.0,0.0,0.0,No
-0.2608695652173913,-0.906163753449862,0.0,0.0,0.0,No
0.2826086956521739,0.13983440662373522,0.0,0.0,0.0,Yes
-0.5434782608695652,-0.9475620975160993,0.0,0.0,0.0,No
0.717391304347826,-0.8160073597056118,0.0,0.0,0.0,No
-0.5869565217391305,0.08003679852805905,0.0,0.0,0.0,Yes
-0.5869565217391305,0.0,0.0,0.0,0.0,No
0.41304347826086957,0.488500459981601,0.0,0.0,0.0,No
-0.043478260869565216,-0.9346826126954922,0.0,0.0,0.0,No
0.8913043478260869,0.1849126034958604,0.0,0.0,0.0,No
-0.6086956521739131,0.33946642134314636,0.0,0.0,0.0,Yes
0.3695652173913043,0.44710211591536364,0.0,0.0,0.0,No
0.021739130434782608,0.3661453541858327,0.0,0.0,0.0,Yes
-0.30434782608695654,-0.10487580496780109,0.0,0.0,0.0,Yes
0.8695652173913043,0.46734130634774623,0.0,0.0,0.0,No
0.782608695652174,-0.9346826126954922,0.0,0.0,0.0,No
0.9347826086956522,0.6209751609935603,0.0,0.0,0.0,No
-0.34782608695652173,0.34406623735050607,0.0,0.0,0.0,Yes
-0.2608695652173913,-0.9245630174793008,0.0,0.0,0.0,No
0.4782608695652174,0.7580496780128796,0.0,0.0,0.0,No
0.4782608695652174,-0.18123275068997233,0.0,0.0,0.0,No
0.9347826086956522,0.37902483900643996,0.0,0.0,0.0,No
0.8260869565217391,0.31370745170193215,0.0,0.0,0.0,Yes
0.10869565217391304,-0.9319227230910763,0.0,0.0,0.0,No
0.8260869565217391,-0.35694572217111303,1.0,-1.0,1.0,No
0.43478260869565216,-0.9254829806807728,0.0,0.0,0.0,No
0.5217391304347826,-0.937442502299908,0.0,0.0,0.0,No
-0.043478260869565216,-0.20055197792088303,0.0,0.0,0.0,No
-0.13043478260869565,0.4489420423183074,0.0,0.0,0.0,Yes
0.8695652173913043,0.205151793928243,0.0,0.0,0.0,No
-0.5869565217391305,-0.7598896044158234,1.0,-1.0,1.0,No
0.13043478260869565,0.29622815087396526,0.0,0.0,0.0,Yes
0.3695652173913043,0.004599816007359706,0.0,0.0,0.0,No
0.5434782608695652,0.4940202391904326,0.0,0.0,0.0,No
0.5869565217391305,0.5133394664213433,0.0,0.0,0.0,Yes
-0.43478260869565216,0.09935602575896976,0.0,0.0,0.0,Yes
-0.1956521739130435,-0.20515179392824273,0.0,0.0,0.0,No
-0.391304347826087,0.10211591536338568,0.0,0.0,0.0,No
0.021739130434782608,0.3624655013799449,0.0,0.0,0.0,No
0.8478260869565217,0.011039558417663452,0.0,0.0,0.0,No
0.1956521739130435,0.5933762649494021,0.0,0.0,0.0,No
-0.2608695652173913,0.2759889604415824,0.0,0.0,0.0,Yes
0.41304347826086957,0.6577736890524379,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.48850045998160074,0.0,0.0,0.0,No
0.7391304347826086,-0.20883164673413054,1.0,-1.0,1.0,No
-0.5652173913043478,-0.007359705611775373,0.0,0.0,0.0,No
0.41304347826086957,-0.8463661453541858,0.0,0.0,0.0,No
0.8043478260869565,-0.7525298988040477,1.0,-1.0,1.0,No
0.8478260869565217,0.2585096596136157,0.0,0.0,0.0,No
-0.2608695652173913,-0.46550137994480223,0.0,0.0,0.0,Yes
-0.4782608695652174,-0.9144434222631095,0.0,0.0,0.0,No
0.9347826086956522,0.3081876724931003,0.0,0.0,0.0,No
0.0,-0.9291628334866605,0.0,0.0,0.0,No
0.17391304347826086,0.3679852805887765,0.0,0.0,0.0,No
0.10869565217391304,0.7258509659613617,0.0,0.0,0.0,Yes
0.2826086956521739,0.2631094756209754,0.0,0.0,0.0,Yes
0.6521739130434783,-0.08923643054277819,0.0,0.0,0.0,No
-0.391304347826087,0.16835326586936536,0.0,0.0,0.0,Yes
0.6739130434782609,0.19503219871205169,0.0,0.0,0.0,No
-0.043478260869565216,-0.26126954921803125,0.0,0.0,0.0,No
-0.6086956521739131,0.2842686292548299,0.0,0.0,0.0,Yes
-0.6086956521739131,0.1609935602575897,0.0,0.0,0.0,Yes
-0.2608695652173913,-0.6614535418583256,1.0,-1.0,1.0,No
0.6304347826086957,-0.9126034958601655,0.0,0.0,0.0,No
-0.6086956521739131,-0.9484820607175714,0.0,0.0,0.0,No
-0.5652173913043478,-0.47930082796688134,0.0,0.0,0.0,Yes
0.5217391304347826,0.376264949402024,0.0,0.0,0.0,No
0.13043478260869565,-0.8233670653173872,0.0,0.0,0.0,No
0.45652173913043476,0.6550137994480223,0.0,0.0,0.0,Yes
0.8478260869565217,0.008279668813247524,0.0,0.0,0.0,No
0.391304347826087,-0.8270469181232751,0.0,0.0,0.0,No
0.782608695652174,0.7074517019319229,0.0,0.0,0.0,No
-0.5217391304347826,-0.01103955841766319,0.0,0.0,0.0,Yes
0.4782608695652174,0.44710211591536364,0.0,0.0,0.0,Yes
0.3695652173913043,0.47286108555657785,0.0,0.0,0.0,Yes
-0.43478260869565216,0.11959521619135235,0.0,0.0,0.0,No
-0.45652173913043476,-0.9218031278748849,0.0,0.0,0.0,No
-0.32608695652173914,-0.8380864765409384,0.0,0.0,0.0,No
0.34782608695652173,0.833486660533579,0.0,0.0,0.0,No
-0.45652173913043476,0.078196872125115,0.0,0.0,0.0,No
-0.6086956521739131,-0.37166513339466417,0.0,0.0,0.0,Yes
0.8043478260869565,0.6034958601655936,0.0,0.0,0.0,No
0.9347826086956522,0.03219871205151794,0.0,0.0,0.0,No
0.2608695652173913,0.7957681692732291,0.0,0.0,0.0,Yes
-0.13043478260869565,-0.8325666973321066,0.0,0.0,0.0,No
0.0,0.15731370745170214,0.0,0.0,0.0,Yes
-0.5434782608695652,0.1803127874885007,0.0,0.0,0.0,No
-0.5,-0.8270469181232751,0.0,0.0,0.0,No
0.8260869565217391,0.644894204231831,0.0,0.0,0.0,No
-0.4782608695652174,-0.452621895124195,0.0,0.0,0.0,No
0.5869565217391305,-0.8445262189512419,0.0,0.0,0.0,No
0.9347826086956522,-0.8344066237350506,0.0,0.0,0.0,No
0.9347826086956522,0.2741490340386386,0.0,0.0,0.0,No
-0.13043478260869565,-0.9337626494940202,0.0,0.0,0.0,No
0.13043478260869565,-0.37166513339466417,0.0,0.0,0.0,No
-0.043478260869565216,0.0036798528058878174,0.0,0.0,0.0,No
-0.06521739130434782,-0.18951241950321984,0.0,0.0,0.0,Yes
-0.3695652173913043,-0.8086476540938362,0.0,0.0,0.0,No
0.2391304347826087,-0.9236430542778289,0.0,0.0,0.0,No
-0.4782608695652174,-0.21159153633854635,1.0,-1.0,1.0,No
0.8913043478260869,0.5004599816007361,0.0,0.0,0.0,No
0.6739130434782609,-0.9328426862925483,0.0,0.0,0.0,No
0.21739130434782608,-0.8298068077276909,1.0,-1.0,1.0,No
0.9347826086956522,0.8114075436982523,0.0,0.0,0.0,No
-0.6086956521739131,-0.6559337626494939,1.0,-1.0,1.0,Yes
0.5434782608695652,0.006439742410303745,0.0,0.0,0.0,No
-0.5652173913043478,0.27506899724011047,0.0,0.0,0.0,Yes
0.7391304347826086,0.09567617295308194,0.0,0.0,0.0,No
0.9130434782608695,0.26586936522539106,0.0,0.0,0.0,No
0.2826086956521739,-0.9144434222631095,0.0,0.0,0.0,No
0.391304347826087,-0.9181232750689972,0.0,0.0,0.0,No
0.8043478260869565,0.5906163753449865,0.0,0.0,0.0,Yes
-0.17391304347826086,0.6264949402023922,0.0,0.0,0.0,Yes
-0.391304347826087,-0.6384544618215271,1.0,-1.0,1.0,No
-0.6086956521739131,0.5409383624655015,0.0,0.0,0.0,Yes
0.5652173913043478,0.3698252069917205,0.0,0.0,0.0,No
0.8695652173913043,0.5022999080036801,0.0,0.0,0.0,No
-0.5652173913043478,0.06439742410303588,0.0,0.0,0.0,No
-0.5434782608695652,0.07451701931922745,0.0,0.0,0.0,Yes
0.021739130434782608,-0.02299908003679853,0.0,0.0,0.0,No
-0.5217391304347826,0.22815087396504152,0.0,0.0,0.0,No
0.9130434782608695,-0.8454461821527139,0.0,0.0,0.0,No
0.0,-0.27782888684452617,0.0,0.0,0.0,No
0.5,-0.1655933762649493,0.0,0.0,0.0,No
0.8478260869565217,0.11775528978840857,0.0,0.0,0.0,No
0.3695652173913043,-0.937442502299908,0.0,0.0,0.0,No
-0.45652173913043476,-0.2870285188592456,0.0,0.0,0.0,No
0.9347826086956522,-0.9319227230910763,0.0,0.0,0.0,No
-0.2608695652173913,-0.9282428702851886,0.0,0.0,0.0,No
-0.5652173913043478,0.6918123275068999,0.0,0.0,0.0,No
-0.5869565217391305,0.24747010119595225,0.0,0.0,0.0,No
-0.43478260869565216,0.07175712971481152,0.0,0.0,0.0,Yes
0.4782608695652174,-0.25666973321067155,1.0,-1.0,1.0,No
-0.5,-0.9245630174793008,0.0,0.0,0.0,No
-0.5652173913043478,0.45170193192272334,0.0,0.0,0.0,No
-0.2608695652173913,0.4388224471021161,0.0,0.0,0.0,No
0.021739130434782608,-0.3762649494020239,0.0,0.0,0.0,No
0.043478260869565216,0.01287948482060723,0.0,0.0,0.0,No
0.34782608695652173,0.20791168353265893,0.0,0.0,0.0,No
0.7608695652173914,0.3514259429622817,0.0,0.0,0.0,No
-0.6086956521739131,-0.19319227230910752,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.013799448022079119,0.0,0.0,0.0,Yes
0.6956521739130435,0.5271389144434224,0.0,0.0,0.0,No
-0.6086956521739131,-0.9438822447102116,0.0,0.0,0.0,No
-0.43478260869565216,-0.4590616375344986,1.0,-1.0,1.0,Yes
0.9347826086956522,0.8114075436982523,0.0,0.0,0.0,No
-0.6086956521739131,-0.9356025758969642,0.0,0.0,0.0,Yes
-0.4782608695652174,-0.4802207911683532,0.0,0.0,0.0,No
0.8043478260869565,0.3716651333946643,0.0,0.0,0.0,No
-0.6086956521739131,-0.008279668813247262,0.0,0.0,0.0,Yes
0.2391304347826087,-0.9190432382704692,0.0,0.0,0.0,No
-0.2826086956521739,0.019319227230910976,0.0,0.0,0.0,No
-0.5869565217391305,0.30910763569457245,0.0,0.0,0.0,Yes
0.8260869565217391,-0.8371665133394663,0.0,0.0,0.0,No
0.2608695652173913,0.6274149034038641,0.0,0.0,0.0,No
0.5869565217391305,-0.9300827966881325,0.0,0.0,0.0,No
0.9347826086956522,0.8482060717571299,0.0,0.0,0.0,No
-0.5652173913043478,0.2649494020239192,0.0,0.0,0.0,Yes
0.5434782608695652,-0.9254829806807728,0.0,0.0,0.0,No
0.5,0.7433302667893286,0.0,0.0,0.0,No
0.45652173913043476,0.3560257589696414,0.0,0.0,0.0,No
-0.32608695652173914,0.3606255749770011,0.0,0.0,0.0,Yes
-0.043478260869565216,-0.3983440662373504,0.0,0.0,0.0,No
0.9347826086956522,0.4829806807727691,0.0,0.0,0.0,No
0.717391304347826,0.07267709291628341,0.0,0.0,0.0,No
-0.3695652173913043,-0.29530818767249306,0.0,0.0,0.0,No
0.32608695652173914,0.0827966881324747,0.0,0.0,0.0,No
0.5434782608695652,0.17663293468261287,0.0,0.0,0.0,No
0.8478260869565217,-0.9254829806807728,0.0,0.0,0.0,No
-0.1956521739130435,-0.937442502299908,0.0,0.0,0.0,No
0.45652173913043476,-0.28426862925482976,0.0,0.0,0.0,No
0.6304347826086957,-0.8445262189512419,0.0,0.0,0.0,No
0.13043478260869565,0.35510579576816953,0.0,0.0,0.0,No
-0.5869565217391305,-0.4590616375344986,0.0,0.0,0.0,No
0.7391304347826086,0.09843606255749787,0.0,0.0,0.0,No
0.6304347826086957,0.7414903403863848,0.0,0.0,0.0,No
-0.043478260869565216,-0.9162833486660534,0.0,0.0,0.0,No
0.9130434782608695,0.8242870285188595,0.0,0.0,0.0,No
0.7391304347826086,-0.2171113155473781,0.0,0.0,0.0,No
0.9130434782608695,0.4213431462741492,0.0,0.0,0.0,No
