TotalCharges,Churn
1.3603619575253925,No
-0.20014773776546627,No
0.4240886426592798,No
-0.27338134810710985,No
0.01866666666666672,Yes
-0.018060941828254847,No
1.4747700831024928,No
-0.3676971375807941,Yes
-0.21261680517082177,No
-0.06851338873499538,No
0.2133407202216067,Yes
-0.1406241920590951,No
-0.3916454293628809,No
-0.39272391505078486,No
-0.16257802400738686,No
-0.3999187442289935,No
0.8562511542012928,No
-0.3730304709141274,Yes
0.000908587257617742,Yes
-0.3923397968605724,Yes
-0.005045244690674,No
-0.09965650969529082,Yes
0.8830951061865189,No
-0.3875087719298245,Yes
1.2965540166204985,Yes
-0.3975401662049861,No
0.18346814404432138,No
-0.389444136657433,Yes
0.39293074792243776,No
-0.33501754385964905,No
-0.3315457063711911,No
0.41933148661126507,Yes
-0.25380609418282546,No
-0.13254293628808864,No
-0.16271098799630654,No
1.000487534626039,Yes
0.47275346260387807,No
1.3296177285318558,No
-0.27386888273314863,Yes
-0.25794275161588176,No
-0.3332446906740535,No
0.987634349030471,Yes
0.2789362880886427,No
0.11587811634349036,No
0.06764173591874428,No
-0.1764506001846722,No
1.0824376731301941,No
0.015165281625115434,Yes
0.8442843951985227,Yes
-0.275050784856879,No
0.9544819944598338,No
1.607719298245614,No
-0.38780424746075715,No
-0.0873499538319483,Yes
-0.39983010156971377,No
-0.40695106186518926,Yes
0.8569159741458912,No
-0.29056325023084023,No
-0.3371006463527239,No
0.7599261311172668,Yes
0.2590212373037858,No
-0.029746999076638952,No
-0.038005540166204985,No
2.007793167128347,No
-0.3954127423822714,No
-0.07375807940904894,No
0.8758116343490305,No
0.1798337950138504,No
0.20135918744228992,No
1.8355752539242842,No
-0.2690083102493075,No
-0.05289750692520771,No
0.005532779316712875,No
-0.2701163434903047,No
-0.048125577100646355,No
-0.025373961218836564,No
1.247150507848569,No
1.41464081255771,No
-0.04716528162511542,Yes
-0.26574330563250226,Yes
-0.32591689750692515,Yes
0.29077008310249314,Yes
-0.17998153277931667,No
-0.1894219759926131,No
-0.23167497691597413,Yes
0.6582382271468143,No
-0.25030470914127423,No
1.0035309325946447,No
-0.038493074792243724,No
-0.2822603878116343,Yes
-0.38784856879039703,Yes
-0.21942751615881806,Yes
1.2321255771006465,No
0.5209455216989843,Yes
-0.19417913204062787,Yes
1.273122807017544,No
0.49872576177285316,No
-0.40562142197599255,No
0.633477377654663,No
-0.3880406278855032,No
-0.39793905817174513,No
-0.06852816251154199,No
1.0217174515235459,No
0.4164506001846723,Yes
0.007438596491228124,Yes
-0.23322622345337024,No
-0.2234164358264081,No
1.052387811634349,No
-0.4023120960295475,No
-0.022507848568790383,No
0.07867774699907666,No
0.48064265927977845,No
0.2337285318559557,No
0.8097728531855957,Yes
-0.3826334256694367,Yes
-0.15507294552169895,Yes
0.39202954755309327,No
-0.2908144044321329,No
-0.0068771929824561,No
-0.18921514312096027,Yes
1.5645946445060017,No
-0.34835826408125575,No
-0.23303416435826407,Yes
-0.1160406278855032,No
-0.08033240997229917,No
0.7239519852262235,No
-0.12394459833795012,No
-0.002991689750692521,No
-0.19248014773776545,No
-0.3229178208679594,No
-0.08823638042474607,No
-0.07631394275161583,Yes
0.8779981532779316,No
-0.16835457063711906,No
-0.4069067405355494,No
-0.33549030470914126,No
-0.3303194829178209,Yes
0.624938134810711,No
0.02534441366574333,Yes
0.962179132040628,Yes
-0.3680812557710064,No
0.8873942751615882,Yes
1.9606648199445984,No
-0.04249676823638037,No
-0.24962511542012925,No
-0.10680701754385963,No
0.7765170821791321,No
-0.1386001846722068,No
-0.40556232686980603,No
-0.276927054478301,Yes
1.5094884579870727,No
1.2412409972299172,No
0.8796528162511543,No
-0.21236565096952906,No
0.23467405355493995,No
-0.34207940904893813,No
1.2079113573407203,Yes
-0.23296029547553093,No
-0.2108882733148661,No
-0.2934884579870729,Yes
1.1205244690674054,No
1.0824524469067405,No
-0.3438818097876269,No
1.7075752539242846,Yes
-0.32680332409972296,No
-0.2091154201292705,No
0.551482917820868,No
0.17602216066482,No
-0.33772114496768235,No
-0.31019759926131113,No
-0.12692890120036932,No
-0.3411338873499538,Yes
0.13131671283471844,No
-0.3443397968605725,No
-0.17380609418282547,No
-0.15690489381348102,Yes
-0.3063859649122807,No
0.20054662973222528,Yes
-0.3077599261311172,No
1.7439482917820865,Yes
0.2640738688827331,Yes
-0.37475900277008306,No
1.8007091412742382,Yes
1.3113277931671283,No
1.664701754385965,No
1.86930378578024,Yes
-0.10798891966759,Yes
-0.3920147737765466,Yes
-0.3805355493998153,No
-0.1978725761772853,No
-0.3742862419205909,Yes
-0.14906001846722067,No
-0.1874422899353647,No
-0.18203508771929822,No
-0.14632686980609416,No
0.3711689750692521,Yes
-0.11250969529085869,No
1.3432834718374882,No
-0.3314570637119113,No
0.5108698060941828,No
-0.09671652816251149,No
0.6088051708217914,Yes
-0.31233979686057245,No
0.8573887349953832,No
-0.08990581717451519,No
-0.25871098799630654,No
0.06882363804247466,No
-0.20206832871652813,No
-0.038951061865189235,No
0.7701200369344414,No
0.0011597414589104877,No
-0.39953462603878115,Yes
0.03339612188365654,No
-0.3602954755309326,Yes
-0.33467774699907665,No
-0.2709141274238227,Yes
0.9291006463527238,No
1.057410895660203,No
1.8156306555863342,No
-0.33868144044321324,No
0.05851154201292708,No
-0.4059907663896583,Yes
-0.21035641735918742,No
0.7317820867959373,No
1.6233204062788549,No
1.0399187442289934,No
-0.007231763619575227,No
-0.4041440443213296,Yes
-0.3982049861495845,No
1.3717229916897504,Yes
0.04466851338873505,No
0.603590027700831,No
-0.36821421975992613,Yes
0.8359667590027701,No
-0.11042659279778391,No
-0.3965503231763619,Yes
-0.3861495844875346,Yes
1.6773924284395196,No
-0.3667220683287165,Yes
1.6110138504155123,No
0.5513942751615882,No
-0.0427331486611265,No
-0.3929602954755309,No
-0.3921772853185595,No
1.2860646352723915,No
0.04499353647276088,No
0.12205355493998155,No
0.4595752539242844,Yes
1.7935586334256697,No
1.2075863342566944,No
-0.3257839335180055,No
-0.3841108033240997,No
1.335246537396122,Yes
-0.3794275161588181,Yes
-0.4070249307479224,No
-0.27203693444136656,No
-0.3828845798707294,No
-0.07878116343490305,No
0.6307737765466298,No
1.6233351800554017,No
0.051183748845798745,No
-0.2589916897506925,No
1.9080110803324097,No
0.6452963988919668,No
0.01489935364727614,No
2.1125540166204986,No
-0.19785780240073866,No
-0.30725761772853183,No
-0.36583564173591876,No
-0.3299353647276085,No
1.3803951985226222,No
0.5545706371191136,No
-0.011368421052631552,Yes
0.11240627885503238,Yes
1.392332409972299,No
-0.08127793167128342,No
0.18420683287165288,No
0.7085429362880886,No
0.9180646352723916,Yes
0.6446315789473684,No
-0.3982345337026777,No
-0.33122068328716525,No
2.0028587257617727,No
-0.14984302862419202,No
-0.3361551246537396,Yes
1.2384339796860575,No
-0.3979686057248384,No
-0.3957820867959372,No
1.2323915050784857,Yes
0.23820498614958455,Yes
-0.1354829178208679,No
0.1851523545706371,No
0.6578688827331486,No
0.28707663896583574,Yes
0.7329196675900277,No
0.9397377654662973,No
-0.40528162511542015,No
0.4355383194829178,No
-0.21419759926131116,Yes
0.05207017543859653,Yes
-0.03750323176361956,No
1.8656251154201293,No
-0.3756749769159741,Yes
0.2352502308402586,No
-0.3938467220683287,Yes
-0.4037008310249307,No
-0.40161772853185596,No
0.5763619575253924,No
-0.25525392428439514,No
0.44619021237303796,No
0.06598707294552171,No
0.6154385964912281,No
-0.32609418282548475,No
0.5454404432132963,Yes
0.8095216989843028,No
-0.38950323176361956,Yes
-0.3996528162511542,Yes
-0.4071874422899353,No
1.1674755309325946,No
-0.21800923361034164,Yes
0.5268402585410896,No
-0.3779058171745152,Yes
0.4805540166204986,No
0.581606648199446,Yes
-0.35521329639889193,Yes
-0.10825484764542936,No
-0.11813850415512463,Yes
1.4993536472760849,No
1.4312465373961218,No
1.5080701754385966,No
0.27172668513388737,No
0.24822160664819953,No
1.1328014773776547,No
1.1459501385041553,Yes
-0.36401846722068326,No
-0.3069916897506925,No
1.5416214219759925,No
-0.3891338873499538,Yes
0.3026481994459834,No
-0.030397045244690675,No
-0.029067405355494,No
1.2811597414589102,No
-0.3226371191135734,Yes
1.78268513388735,No
-0.1468439519852262,Yes
-0.2265927977839335,No
0.7266555863342568,Yes
-0.05165650969529081,No
-0.3021754385964912,No
0.06722807017543862,Yes
1.7247867036011082,No
-0.31486611265004616,No
0.7569713758079409,Yes
1.0905780240073868,No
0.7599409048938135,Yes
1.023342566943675,No
-0.1800701754385965,No
-0.038744228993536474,No
-0.27376546629732224,Yes
-0.20957340720221604,No
-0.29836380424746073,No
-0.16316897506925204,No
-0.2472760849492151,Yes
0.8370156971375808,No
1.059449676823638,No
0.8024155124653739,No
-0.40532594644506,Yes
-0.25897691597414585,No
-0.27349953831948287,No
1.353108033240997,No
-0.26314312096029546,Yes
0.8575512465373961,No
1.8175069252077563,No
0.07601846722068331,No
-0.38917820867959374,Yes
0.9319372114496769,No
1.4271542012927054,No
-0.40699538319482914,No
-0.39034533702677743,Yes
-0.261045244690674,Yes
-0.39592982456140347,No
0.022714681440443214,No
-0.15284210526315786,Yes
0.55335918744229,No
-0.39225115420129264,Yes
0.7450932594644507,No
1.7398264081255772,No
-0.38535180055401663,Yes
-0.36296952908587254,Yes
1.849920590951062,No
1.3479076638965837,No
1.1518301015697137,No
0.9738060941828255,No
0.6250563250230841,No
1.1327719298245613,No
0.6518116343490304,No
-0.34866851338873495,No
1.6185780240073868,No
-0.40723176361957525,No
0.18433979686057247,No
0.3449602954755309,No
1.2452151431209602,No
1.835678670360111,No
-0.4025632502308402,Yes
-0.39134995383194826,Yes
-0.3994016620498615,No
0.9297063711911357,No
-0.27983748845798706,No
-0.029584487534626037,No
0.8998042474607572,No
0.007586334256694421,No
0.8807756232686982,No
-0.3909953831948291,No
0.3896805170821792,Yes
-0.3922068328716528,Yes
-0.2797636195752539,No
-0.0654847645429363,No
-0.2478079409048938,No
0.24306555863342566,No
0.5571412742382272,No
-0.37085872576177287,Yes
1.0465078485687904,No
0.8391578947368421,No
-0.3136546629732225,No
-0.4031098799630655,Yes
1.7111061865189288,No
-0.13923545706371188,No
-0.08217913204062789,No
-0.37846722068328714,No
-0.3925909510618652,No
-0.32799999999999996,Yes
0.27895106186518936,No
-0.01023084025854109,No
-0.3645798707294552,No
0.25314127423822713,Yes
-0.3700313942751615,No
1.8776952908587259,Yes
1.5328901200369345,Yes
1.0012557710064636,No
0.7203915050784858,No
-0.2956158818097876,No
-0.40709879963065554,Yes
-0.10939242843951982,No
0.0539612188365651,No
1.7212262234533702,No
0.7009344413665743,No
0.8381089566020313,No
0.08355309325946447,No
0.6878744228993536,No
-0.2906962142197599,Yes
1.8645170821791321,No
-0.20190581717451522,Yes
0.32494182825484763,Yes
2.042349030470914,No
-0.2351763619575254,No
-0.3717746999076639,No
0.14501200369344416,No
0.40669990766389663,No
1.1855290858725762,No
1.2545669436749767,Yes
-0.3545041551246537,Yes
-0.29434533702677745,No
0.5439482917820868,No
0.05187811634349032,No
-0.38953277931671276,Yes
-0.3432465373961219,No
-0.009669436749769132,No
0.17364358264081262,No
-0.21913204062788547,Yes
-0.32334626038781156,Yes
0.8680258541089566,No
-0.22159926131117264,No
0.052291782086795975,Yes
0.39925392428439516,No
0.32093813481071104,No
1.4684321329639891,No
1.036151431209603,No
0.19131301939058176,No
0.11739981532779319,No
1.7065706371191134,No
1.4903564173591872,Yes
1.666947368421053,No
-0.14066851338873498,No
0.774404432132964,No
1.1970083102493076,No
-0.40693628808864263,No
-0.3981754385964912,Yes
0.20327977839335176,No
-0.011412742382271468,Yes
1.1043915050784856,No
-0.1971929824561403,No
0.43505078485687904,Yes
-0.37797968605724835,No
-0.3983674976915974,Yes
-0.08535549399815327,No
0.12356048014773782,No
-0.19710433979686054,No
-0.3906260387811634,No
1.0854515235457065,Yes
0.7732963988919668,No
-0.2448384118190212,No
1.3187737765466299,No
1.7379501385041551,No
-0.09825300092336099,No
1.2918559556786704,Yes
1.3265004616805172,No
0.8394385964912281,No
-0.406921514312096,Yes
-0.28932225300092335,No
-0.3727202216066482,No
-0.20366389658356412,No
-0.17992243767313018,No
-0.2058356417359187,Yes
0.8809085872576178,No
0.6043434903047092,No
-0.3592317636195752,Yes
1.7061421975992614,No
0.7739612188365651,Yes
-0.24952169898430285,No
-0.3843028624192059,No
0.8052963988919667,No
0.025063711911357353,No
-0.3909658356417359,Yes
-0.04629362880886425,No
-0.3997266851338873,Yes
-0.08928531855955678,Yes
-0.17984856879039704,Yes
1.530880886426593,No
-0.4071431209602955,No
0.41509141274238237,No
-0.15947553093259462,No
-0.35843397968605717,No
-0.30520406278855033,Yes
1.3875013850415514,No
0.1369898430286242,No
-0.40689196675900274,Yes
-0.09390951061865184,No
1.7957894736842106,No
0.4328938134810712,No
0.49402770083102493,No
0.28138873499538325,No
-0.27426777469990765,No
0.83202216066482,Yes
0.562459833795014,No
0.6300941828254847,No
1.8692446906740536,Yes
0.8117968605724838,No
0.8472834718374885,No
-0.36722437673130187,Yes
0.5463268698060941,No
2.0505927977839336,No
1.280568790397045,No
1.4121144967682364,No
0.15007940904893818,No
-0.13756602031394274,No
1.758470914127424,Yes
-0.1835567867036011,No
1.1362733148661128,No
-0.3710655586334256,No
1.8562289935364726,No
0.4600627885503232,Yes
-0.11540535549399814,No
0.33761772853185595,No
0.5022271468144044,No
0.7120590951061865,Yes
0.32104155124653744,No
1.2965983379501382,No
0.3609750692520776,No
0.037636195752539243,No
0.4116491228070176,No
0.11435641735918747,No
0.7505004616805171,Yes
0.259612188365651,No
0.18661495844875348,No
-0.17584487534626037,No
-0.2892927054478301,Yes
0.9620018467220683,No
-0.3313979686057248,No
-0.311438596491228,No
0.21657617728531853,No
-0.060890120036934385,No
-0.39799815327793164,Yes
0.34172483841181905,No
1.2386260387811636,No
-0.2747257617728531,No
-0.3909362880886426,Yes
0.6970193905817175,No
0.5724616805170822,No
-0.1409344413665743,No
0.601078485687904,No
-0.3684949215143121,No
0.35168236380424744,Yes
-0.30419944598337945,No
1.1016140350877193,No
1.0056879039704525,No
1.424819944598338,Yes
-0.4071431209602955,No
-0.25037857802400737,No
1.9101828254847644,No
-0.045879963065558596,No
1.0263564173591875,Yes
0.5298393351800554,No
0.3750397045244691,No
0.6311726685133887,No
-0.17885872576177284,No
-0.325562326869806,No
0.018282548476454295,No
0.8866260387811633,Yes
0.8570193905817174,No
-0.3634866112650046,Yes
0.7976140350877192,No
0.6078301015697137,No
-0.032938134810710964,No
-0.003095106186518902,No
-0.1805872576177285,No
-0.22344598337950136,No
-0.20447645429362876,No
-0.3108328716528162,No
-0.3107146814404432,No
1.304325023084026,No
-0.3850267774699907,Yes
-0.3761477377654663,No
-0.006463527239150508,No
0.6187479224376732,No
1.9274533702677747,No
1.5492446906740536,No
-0.396668513388735,Yes
-0.20073868882733145,No
-0.3182493074792243,No
-0.38294367497691595,Yes
-0.01862234533702674,No
0.5794792243767314,No
0.9947257617728532,No
-0.3094145891043398,Yes
1.2721772853185596,No
-0.39238411819021235,Yes
-0.4073499538319483,Yes
-0.25763250230840257,No
-0.3924727608494921,Yes
-0.27016066481994455,No
-0.13670914127423822,No
-0.180528162511542,No
-0.3923397968605724,Yes
0.7944819944598339,Yes
1.172247460757156,No
-0.3886020313942751,Yes
-0.406921514312096,No
-0.18528531855955677,No
1.6013222530009235,No
0.3019981532779317,No
0.8099649122807018,No
-0.33385041551246536,Yes
0.6086722068328716,No
-0.0834053554939981,Yes
1.1931671283471839,Yes
0.8240295475530933,Yes
-0.4055180055401662,Yes
0.955191135734072,No
0.5388808864265928,No
-0.20948476454293627,No
-0.15671283471837485,No
0.9894219759926132,No
-0.20228993536472759,Yes
-0.3984561403508772,Yes
-0.30799630655586335,No
-0.39953462603878115,Yes
1.2904081255771007,No
-0.3634866112650046,Yes
-0.2863231763619575,No
0.03187442289935365,No
-0.2080221606648199,No
-0.13800923361034162,Yes
-0.0648642659279778,No
1.0850378578024007,Yes
-0.3171117266851339,Yes
0.01791320406278855,No
-0.3667072945521698,Yes
0.2663490304709142,No
0.08337580794090495,No
-0.3037119113573407,No
0.4729159741458911,No
1.125488457987073,No
0.6585041551246538,Yes
-0.4057100646352723,No
1.9416805170821791,Yes
-0.3678744228993536,Yes
0.16606463527239154,No
0.19370637119113582,No
-0.2951578947368421,No
-0.07878116343490305,Yes
0.5991874422899354,No
0.8645540166204986,Yes
-0.20503785780240072,Yes
-0.03598153277931667,No
0.46338688827331487,No
0.07372853185595571,No
-0.3962991689750692,Yes
0.2518855032317636,Yes
1.3923619575253923,No
-0.3658208679593721,Yes
0.6954533702677748,No
-0.39263527239150503,Yes
-0.29140535549399815,No
-0.38174699907663895,No
0.5682363804247461,No
-0.31616620498614956,Yes
1.2622788550323176,No
-0.2753905817174515,No
-0.20481625115420127,No
-0.008177285318559543,Yes
-0.08575438596491225,Yes
-0.38468698060941825,No
1.4707959372114499,No
1.9958855032317637,No
0.05001662049861499,No
-0.37443397968605724,No
-0.3650083102493074,No
-0.38040258541089567,No
0.14409602954755316,No
1.4494182825484765,No
0.2561846722068329,No
-0.17157525392428438,No
-0.04254108956602029,No
-0.4007460757156048,No
1.142921514312096,No
-0.20806648199445982,No
1.3590766389658357,No
0.7170378578024007,No
0.7353130193905818,No
1.739102493074792,No
-0.29102123730378576,No
-0.09668698060941826,No
-0.17123545706371188,No
-0.06682917820867958,No
1.522046168051708,No
-0.22805540166204985,No
0.151881809787627,No
-0.3919852262234534,Yes
-0.37311911357340716,Yes
0.032361957525392455,No
0.467095106186519,Yes
-0.3244838411819021,No
1.3104856879039701,No
1.2321551246537399,No
-0.27971929824561403,Yes
0.8181348107109881,No
-0.05373961218836565,Yes
-0.38582456140350874,Yes
1.9208790397045246,No
0.7439852262234534,No
-0.12350138504155123,No
-0.3863120960295475,No
1.7830692520775626,Yes
0.7767830101569714,Yes
-0.40544413665743306,Yes
-0.060402585410895646,Yes
-0.40698060941828257,Yes
-0.2951578947368421,No
0.16575438596491232,No
-0.39226592797783927,Yes
-0.3942603878116343,No
-0.02847645429362881,No
-0.26989473684210524,No
0.9249935364727608,Yes
0.7358448753462604,No
0.23971191135734074,No
-0.34255216989843024,No
-0.38904524469067403,Yes
-0.12980978762696213,No
-0.3779649122807017,Yes
-0.3903305632502308,Yes
0.7233167128347183,No
-0.08952169898430283,Yes
-0.2433905817174515,Yes
-0.03855216989843026,No
-0.2257506925207756,No
1.3982419205909509,No
-0.05295660203139425,No
0.0023120960295475667,No
0.2592576177285319,Yes
-0.39090674053554936,Yes
-0.09710064635272392,Yes
-0.2551652816251154,No
-0.2131338873499538,No
0.7111874422899355,No
-0.0823416435826408,No
1.1343084025854109,No
-0.0031542012927054342,No
-0.1876934441366574,Yes
0.14907479224376735,No
-0.34228624192059093,No
1.2635198522622346,No
-0.4011597414589104,No
-0.11810895660203137,No
1.2341643582640813,No
-0.29294182825484766,No
-0.37189289012003696,No
-0.37638411819021234,No
0.11926131117266851,No
-0.20933702677746996,No
-0.17928716528162508,No
-0.2408051708217913,Yes
0.065218836565097,No
-0.06622345337026778,No
-0.14672576177285315,No
0.21409418282548484,Yes
1.5726463527239147,No
-0.39248753462603875,Yes
0.7051597414589105,No
0.11853739612188371,No
-0.39677192982456133,No
0.7354312096029547,No
-0.051242843951985216,No
0.26968790397045245,No
-0.19917266851338872,Yes
0.765584487534626,No
0.6373776546629732,No
0.0,No
1.370230840258541,No
-0.2558448753462604,No
-0.3877746999076639,No
-0.3618024007386888,No
0.3293000923361034,No
0.7375438596491228,No
-0.3073905817174515,No
-0.2747848568790397,No
0.26333518005540163,No
0.9544967682363805,Yes
-0.3274976915974146,Yes
1.4960147737765468,No
0.15773222530009234,No
-0.29396121883656506,No
0.24349399815327802,No
1.8796454293628806,No
-0.36184672206832874,Yes
-0.3465854108956602,No
1.7701865189289012,No
0.6097063711911357,No
0.08965466297322258,No
0.500291782086796,No
-0.030633425669436738,No
-0.22210156971375808,No
1.1309252077562326,No
-0.26515235457063707,No
0.30422899353647276,No
0.6177433056325023,No
-0.10689566020313938,No
1.8224561403508772,No
0.41411634349030474,No
0.06028439519852265,No
-0.3876565096952908,Yes
1.435634349030471,No
-0.04862788550323171,No
-0.407039704524469,No
0.1595346260387812,No
-0.0890046168051708,Yes
1.082112650046168,No
0.48049492151431217,No
1.031719298245614,No
0.2636897506925208,No
1.508616805170822,No
-0.02488642659279776,No
-0.12031024930747922,No
-0.3455512465373961,Yes
1.2849270544783007,Yes
-0.35113573407202214,Yes
0.13790581717451528,No
1.3539353647276087,No
0.7401588180978762,No
1.6975143120960294,No
-0.1464007386888273,No
0.9111061865189289,Yes
-0.17500277008310244,No
-0.3671652816251154,Yes
-0.256775623268698,No
2.054212373037858,No
1.0506445060018468,No
-0.31462973222530005,No
-0.27398707294552166,No
0.25466297322253,No
0.00409972299168975,No
-0.2374810710987996,Yes
1.4570563250230841,No
0.0042622345337027315,No
1.608546629732225,No
-0.4069067405355494,No
-0.34244875346260384,No
0.5426038781163435,Yes
-0.09909510618651893,Yes
0.7737987072945522,No
-0.3459796860572484,No
1.6881329639889195,No
1.1947331486611263,Yes
-0.3434533702677747,Yes
0.16590212373037863,No
-0.38780424746075715,Yes
1.2207349953831945,No
0.01956786703601112,No
-0.11004247460757155,No
-0.24978762696214216,No
0.7144376731301939,No
0.0,No
0.5661089566020314,No
0.15997783933518012,No
0.4778356417359188,Yes
-0.276927054478301,No
1.0169307479224377,No
-0.35843397968605717,Yes
-0.407039704524469,No
0.18114866112650047,Yes
1.1057211449676823,No
-0.3924727608494921,Yes
0.08152908587257623,No
-0.32151431209602954,No
0.5242105263157895,No
2.1488827331486613,No
-0.14226408125577097,No
-0.32435087719298245,No
-0.20548107109879962,No
0.28286611265004624,Yes
0.6133850415512466,Yes
-0.40711357340720217,No
0.8984598337950138,No
1.0111985226223454,No
-0.3856620498614958,No
0.050090489381348136,No
-0.04580609418282545,No
-0.24768975069252072,No
-0.3478855032317636,Yes
-0.25597783933518004,No
-0.06331301939058168,No
-0.27527239150507843,No
1.61878485687904,Yes
-0.26488642659279776,Yes
0.7046869806094184,No
-0.2769418282548476,No
-0.40695106186518926,Yes
0.11608494921514312,No
-0.1962326869806094,Yes
-0.018755309325946417,Yes
1.882112650046168,No
-0.1540387811634349,No
0.9465484764542936,No
-0.3793684210526316,Yes
0.11694182825484767,No
-0.150921514312096,No
1.8733370267774703,No
-0.014352723915050731,Yes
0.08550323176361957,No
0.1423527239150508,No
0.7730600184672207,No
-0.2845355493998153,No
1.7131301939058172,No
-0.18241920590951058,No
-0.3811265004616805,No
0.7103896583564173,No
-0.3217063711911357,Yes
-0.28342751615881806,Yes
-0.3980424746075716,Yes
0.7034164358264081,No
0.517089566020314,Yes
1.194156971375808,No
1.0946999076638968,No
-0.3921477377654663,Yes
0.14026962142197602,No
-0.34987996306555863,No
1.2469879963065558,Yes
1.1786592797783935,No
0.1121255771006464,Yes
0.3207608494921515,Yes
-0.3432908587257617,No
1.1307479224376733,Yes
0.2586371191135735,No
-0.38817359187442285,No
0.965000923361034,No
-0.35332225300092335,No
-0.3759852262234533,No
-0.2106962142197599,No
-0.22962142197599258,Yes
-0.0742899353647276,No
0.12081255771006463,No
-0.2347479224376731,No
1.300336103416436,No
-0.25952354570637115,Yes
-0.2658910433979686,No
-0.028299168975069212,Yes
-0.07910618651892888,Yes
-0.4072169898430286,No
-0.3340424746075715,No
-0.33698245614035083,No
-0.15709695290858725,Yes
0.3623047091412743,No
-0.39937211449676824,No
-0.3894145891043398,Yes
-0.0929787626962142,No
-0.3692483841181902,No
0.34651154201292705,No
0.8809381348107109,No
0.6555937211449677,No
0.45106555863342573,No
1.3643213296398893,Yes
-0.4032576177285318,No
0.43871468144044323,No
0.033218836565097005,No
1.1545927977839336,No
0.2868845798707295,Yes
1.9467183748845795,No
0.6346445060018467,Yes
-0.028506001846722043,Yes
-0.3028698060941828,Yes
0.4691486611265005,No
-0.38994644506001847,Yes
-0.24616805170821787,No
-0.3847165281625115,Yes
-0.025329639889196648,No
-0.07734810710987992,Yes
0.27252446906740546,Yes
0.6863527239150508,No
1.0720812557710064,No
1.130792243767313,No
1.4148328716528165,No
0.029865189289012016,No
-0.05580794090489381,No
1.5412520775623266,No
-0.39232502308402584,Yes
-0.24352354570637116,Yes
0.12452077562326876,No
0.11519852262234534,No
-0.10236011080332409,No
1.7089639889196675,No
0.6769713758079409,No
-0.38344598337950137,Yes
-0.1554422899353647,Yes
-0.18230101569713755,Yes
-0.1701569713758079,No
-0.34216805170821785,No
-0.3406906740535549,No
0.5792576177285319,No
-0.37462603878116346,No
1.0577211449676824,No
-0.3049676823638042,Yes
-0.31403878116343487,Yes
0.30332779316712843,No
-0.3999335180055401,Yes
1.0588882733148661,No
0.20469806094182827,No
-0.39959372114496766,Yes
1.0366094182825485,No
0.18946629732225304,No
0.7731191135734072,No
0.3085429362880886,No
0.39993351800554017,No
-0.026496768236380412,No
-0.29956048014773773,No
0.4345189289012005,Yes
-0.2800295475530932,Yes
-0.39709695290858726,No
1.9161662049861494,No
-0.09153093259464447,No
-0.1789916897506925,No
1.8010932594644509,No
0.891397968605725,Yes
1.6085170821791324,No
-0.1706445060018467,No
1.375372114496768,No
0.5801883656509697,Yes
1.025898430286242,No
-0.26243397968605725,No
0.8600627885503233,No
-0.34759002770083103,No
0.7199187442289935,No
-0.39242843951985223,Yes
-0.32576915974145887,No
0.7964173591874423,Yes
-0.3192834718374884,No
0.3704450600184672,No
-0.27354385964912276,No
-0.3488753462603878,Yes
1.2774810710987998,No
-0.26422160664819944,No
-0.3923545706371191,Yes
1.7633462603878118,No
1.7280664819944596,No
-0.2991615881809787,Yes
-0.12884949215143118,No
0.9509658356417359,No
0.5477599261311173,No
0.7335401662049862,No
0.49973037857802405,No
-0.0004358264081255502,No
-0.40390766389658356,Yes
-0.39724469067405355,No
1.613894736842105,Yes
0.21004616805170823,No
1.5875974145891043,No
0.9848568790397046,No
-0.07281255771006462,No
-0.3442068328716528,No
-0.11076638965835639,No
1.1002991689750694,Yes
-0.07985964912280698,Yes
-0.32149953831948286,No
-0.2583564173591874,No
0.842880886426593,No
-0.1852557710064635,No
-0.3400258541089566,No
0.5745595567867037,No
0.7484764542936289,No
0.10352723915050785,Yes
0.4009529085872576,Yes
-0.14765650969529084,No
0.408679593721145,No
1.3290415512465374,No
0.23950507848568797,No
0.23598891966759009,Yes
0.087202216066482,Yes
-0.4068624192059095,Yes
-0.3345152354570637,Yes
0.12964727608494925,Yes
1.483708217913204,Yes
1.0264746075715605,No
1.048960295475531,No
0.047623268698060994,No
0.8529566020313942,No
-0.05295660203139425,No
1.2470470914127425,No
-0.4057691597414589,No
-0.2120406278855032,Yes
-0.24909325946445057,No
1.1346038781163434,No
0.1875752539242844,No
-0.17973037857802396,No
0.03778393351800554,No
0.41572668513388733,Yes
0.6880664819944599,No
0.07523545706371192,No
0.05651708217913207,No
0.5816657433056326,No
-0.18301015697137576,Yes
1.6890193905817172,No
0.8775253924284396,Yes
-0.11946814404432131,No
1.0681071098799633,No
0.39331486611265004,Yes
0.205628808864266,No
-0.11395752539242843,No
-0.38134810710988,Yes
-0.015977839335180002,No
-0.3744783010156971,Yes
1.5947626962142196,No
-0.11079593721144965,No
0.6777396121883656,No
-0.2692594644506001,No
0.779870729455217,Yes
0.9715457063711912,No
-0.3372040627885503,Yes
0.1535364727608495,Yes
-0.390921514312096,Yes
-0.332506001846722,Yes
1.1089418282548478,No
0.6970046168051709,No
0.6643102493074793,No
0.43640997229916895,No
-0.39816066481994455,No
-0.11131301939058169,No
-0.39204432132963984,Yes
-0.1688568790397045,No
-0.34230101569713756,No
-0.1978725761772853,Yes
